1775804386.7764, 0.016, 0.010, 0.305, 0.376, 0.035,0, 0.003
1775804386.8764, 0.017, 0.011, 0.293, 0.368, 0.038,0, 0.002
1775804386.9764, 0.021, 0.013, 0.280, 0.359, 0.042,0, 0.000
1775804387.0764, 0.031, 0.014, 0.264, 0.350, 0.045,0, 0.002
1775804387.1764, 0.055, 0.020, 0.212, 0.338, 0.054,0, 0.000
1775804387.2764, 0.081, 0.028, 0.173, 0.323, 0.064,0, 0.003
1775804387.3764, 0.097, 0.038, 0.145, 0.307, 0.073,0, 0.000
1775804387.4764, 0.076, 0.042, 0.115, 0.289, 0.083,0, 0.003
1775804387.5764, 0.065, 0.043, 0.098, 0.272, 0.091,0, 0.000
1775804387.6764, 0.075, 0.046, 0.078, 0.253, 0.098,0, 0.002
1775804387.7764, 0.063, 0.047, 0.074, 0.235, 0.102,0, 0.002
1775804387.8764, 0.065, 0.048, 0.061, 0.216, 0.105,0, 0.001
1775804387.9764, 0.064, 0.048, 0.052, 0.197, 0.105,0, 0.001
1775804388.0764, 0.049, 0.046, 0.034, 0.178, 0.105,0, 0.001
1775804388.1764, 0.044, 0.046, 0.033, 0.159, 0.102,0, 0.000
1775804388.4097, 0.037, 0.043, 2.315, 0.006, 0.603,0, 0.000
1775804388.4268, 0.043, 0.040, 0.819, 0.076, 0.628,0, 0.000
1775804388.5262, 0.053, 0.036, 0.754, 0.142, 0.640,0, 0.000
1775804388.6262, 0.062, 0.033, 0.697, 0.203, 0.644,0, 0.000
1775804388.6764, 0.064, 0.030, 0.235, 0.205, 0.643,0, 0.002
1775804388.7764, 0.060, 0.030, 0.211, 0.205, 0.643,0, 0.001
1775804388.8764, 0.053, 0.031, 0.191, 0.204, 0.643,0, 0.001
1775804388.9764, 0.021, 0.031, 0.141, 0.204, 0.643,0, 0.002
1775804389.0764, 0.026, 0.030, 0.129, 0.203, 0.644,0, 0.001
1775804389.1764, 0.028, 0.028, 0.113, 0.202, 0.644,0, 0.001
1775804389.2764, 0.028, 0.028, 0.099, 0.201, 0.645,0, 0.001
1775804389.3764, 0.017, 0.026, 0.086, 0.200, 0.645,0, 0.002
1775804389.4764, 0.008, 0.024, 0.076, 0.199, 0.645,0, 0.001
1775804389.5764, 0.007, 0.023, 0.066, 0.198, 0.646,0, 0.000
1775804389.6764, 0.000, 0.021, 0.055, 0.197, 0.646,0, 0.002
1775804389.7764, 0.003, 0.017, 0.048, 0.196, 0.647,0, 0.000
1775804389.8764, 0.000, 0.013, 0.042, 0.049, 0.345,0, 0.001
1775804501.4760, 0.007, 0.009, 0.006, 0.003, 0.282,0, 0.078
1775804501.5760, 0.007, 0.009, 0.008, 0.051, 0.204,0, 0.064
1775804501.6760, 0.002, 0.009, 0.015, 0.095, 0.069,0, 0.055
1775804501.7760, 0.006, 0.008, 0.015, 0.081, 0.061,0, 0.048
1775804501.8760, 0.009, 0.007, 0.003, 0.068, 0.054,0, 0.048
1775804501.9760, 0.010, 0.006, 0.010, 0.057, 0.045,0, 0.050
